Time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate,io_seconds_rate,pressure_io_rate
2022-03-17 01:12:46,2.677966101747188,4.783973587452694,656401.3559322034,855092.0677966102,0.03593220338975158,0.0002635932203363262
2022-03-17 01:12:47,2.6927966101862495,4.783711648215161,642516.6101694915,845650.4406779661,0.03599999999993488,0.00025720338983049613
2022-03-17 01:12:48,2.68379237290209,4.783396146605479,628631.8644067796,828780.4745762713,0.03566101694914169,0.0002523050847484829
2022-03-17 01:12:49,2.6859110169471734,4.783009717884978,614747.1186440678,813993.220338983,0.035728813559324994,0.0002479322033920298
2022-03-17 01:12:50,2.68697033905606,4.78255605775596,600862.3728813559,796984.4067796611,0.035593220338958384,0.00024116949152735518
2022-03-17 01:12:51,2.6896186440569494,4.782055922903316,586977.627118644,781711.186440678,0.03552542372877508,0.00023732203390031595
2022-03-17 01:12:52,2.683792372729428,4.781517160366433,573092.8813559322,764632.9491525423,0.035254237288165194,0.00023106779660677496
2022-03-17 01:12:53,2.6647245761754874,4.780962146864132,559208.1355932204,744500.0677966102,0.03471186440682208,0.0002267118644086021
2022-03-17 01:12:54,2.6880296610169694,4.780403943919986,545323.3898305085,728046.6440677965,0.03477966101688206,0.00022162711864331282
2022-03-17 01:12:55,2.6848516948876266,4.779845487845535,531438.6440677965,708538.5762711863,0.03471186440682208,0.00021696610169629372
2022-03-17 01:12:56,2.6769067796876556,4.7792746790123015,517553.89830508473,691738.033898305,0.034576271186455475,0.00021315254237425364
2022-03-17 01:12:57,2.674788135667214,4.7786817465905855,503669.1525423729,678616.9491525424,0.034644067796638776,0.00020806779660511058
2022-03-17 01:12:58,2.672139830493677,4.778098331868275,489784.40677966096,661746.9830508474,0.034440677966088865,0.00020210169491755072
2022-03-17 01:12:59,2.673728813607667,4.7775038300386985,475899.66101694916,643419.1186440678,0.034576271186455475,0.00019638983050785007
2022-03-17 01:13:00,2.6763771186825522,4.7769011267872585,462014.91525423725,626410.3050847457,0.03430508474572226,0.0001893050847476103
2022-03-17 01:13:01,2.6652542371312933,4.776300802960698,448130.16949152545,608707.2542372881,0.03416949152535565,0.00018588135593498748
2022-03-17 01:13:02,2.5418432203508274,4.775657345730522,434245.42372881353,595030.7796610169,0.03403389830498905,0.00018322033898291888
2022-03-17 01:13:03,2.6027542373936967,4.775021938043967,420360.6779661017,578230.2372881356,0.033966101694929064,0.0001802203389808587
2022-03-17 01:13:04,2.6430084746700118,4.77436162233561,406475.9322033898,563234.7118644067,0.03403389830498905,0.0001755593220338396
2022-03-17 01:13:05,2.640889830649556,4.773284957904867,392591.18644067796,546781.2881355932,0.03389830508474576,0.00017186440678122349
2022-03-17 01:13:06,2.653072033890396,4.772688431032856,378706.4406779661,530119.5932203389,0.03376271186450248,0.00016749152542477037
2022-03-17 01:13:07,2.6530720338657545,4.772083297730534,364821.69491525425,512069.42372881353,0.03376271186437915,0.00015988135593126293
2022-03-17 01:13:08,2.6626059321057483,4.771475481247034,350936.94915254234,493325.0169491525,0.033220338983036043,0.00015438983050983753
2022-03-17 01:13:09,2.6557203389406254,4.770862045270762,337052.20338983054,478746.0338983051,0.033355932203402654,0.00014837288135514443
2022-03-17 01:13:10,2.6536016948215178,4.7702547350478515,323167.4576271186,461667.79661016946,0.033084745762792765,0.00014279661017314798
2022-03-17 01:13:11,2.656779661000172,4.769629705703727,309282.71186440677,446741.69491525425,0.03315254237297607,0.00013811864406784865
2022-03-17 01:13:12,2.6281779661322986,4.76901120712141,295397.9661016949,429177.4915254237,0.03267796610169294,0.00013323728813640812
2022-03-17 01:13:13,2.6287076271620577,4.768417363430633,281513.22033898305,411057.89830508473,0.03233898305077642,0.000128016949154976
2022-03-17 01:13:14,2.6218220339476233,4.767972309731894,267628.4745762712,393077.1525423729,0.03227118644071644,0.00012205084745970854
2022-03-17 01:13:15,2.639830508491343,4.767380187327152,253743.7288135593,366904.406779661,0.03227118644071644,0.00011874576270880208
2022-03-17 01:13:16,2.6403601695211023,4.766736983227304,239858.98305084746,351770.0338983051,0.032203389830533134,0.00011381355932178972
2022-03-17 01:13:17,2.6498940678350777,4.766024218920128,225974.23728813557,335594.30508474575,0.03227118644059312,0.00010872881356035424
2022-03-17 01:13:18,2.649894067785752,4.765278699551779,212089.4915254237,328165.9661016949,0.03186440677973994,0.00010210169491567624
2022-03-17 01:13:19,2.6573093220299597,4.764530395750077,198204.74576271186,310671.18644067796,0.03200000000010655,9.761016948979916e-05
2022-03-17 01:13:20,2.652542372835967,4.763793938446604,184320.0,294148.33898305084,0.031796610169556636,9.167796610338465e-05
2022-03-17 01:13:21,2.647775423642017,4.763080110992169,170435.25423728814,280055.32203389826,0.03193220338979992,8.800000000134125e-05
2022-03-17 01:13:22,2.646716101681122,4.7623529688838095,156550.50847457626,260963.7966101695,0.031593220339006724,8.120338983166744e-05
2022-03-17 01:13:23,2.623940677943395,4.761641419602114,142665.7627118644,244232.67796610168,0.03145762711864012,7.722033898077778e-05
2022-03-17 01:13:24,2.6361228813815814,4.76094065367133,128781.01694915254,228820.61016949153,0.03132203389827351,7.24745762731877e-05
2022-03-17 01:13:25,2.6467161017304335,4.760231129432091,114896.27118644067,212992.0,0.03152542372882342,6.755932203289423e-05
2022-03-17 01:13:26,2.643538135650431,4.759498772839487,102400.0,195427.7966101695,0.03132203389827351,6.384745762970543e-05
2022-03-17 01:13:27,2.6440677966309067,4.75875978423298,102400.0,195844.33898305084,0.03166101694919003,6.391525423970375e-05
2022-03-17 01:13:28,2.6430084746946676,4.758012290448244,102400.0,195566.6440677966,0.03125423728809021,6.300000000087262e-05
2022-03-17 01:13:29,2.650953389746661,4.7572787694562635,102400.0,198829.5593220339,0.03145762711864012,6.474576271411008e-05
2022-03-17 01:13:30,2.6541313559993114,4.756527883725436,102400.0,198413.01694915254,0.03138983050845682,6.437288135526553e-05
2022-03-17 01:13:31,2.641949152635121,4.755752089972876,102400.0,195219.5254237288,0.03152542372882342,6.36949152552823e-05
2022-03-17 01:13:32,2.521716101638688,4.755008545020889,102400.0,194664.13559322033,0.03125423728809021,6.389830508142348e-05
2022-03-17 01:13:33,2.6091101694796777,4.75429902078165,102400.0,192650.84745762713,0.031186440677906904,6.374576271470795e-05
2022-03-17 01:13:34,2.6520127119048738,4.753650247815077,102400.0,194178.16949152542,0.03138983050845682,6.316949152201464e-05
2022-03-17 01:13:35,2.6430084745466758,4.753003651769127,102400.0,194594.71186440677,0.03166101694919003,6.379661017413359e-05
2022-03-17 01:13:36,2.640889830501564,4.752348499918934,102400.0,194108.74576271186,0.03145762711864012,6.476271186468278e-05
2022-03-17 01:13:37,2.6716101694145777,4.751643329520894,102400.0,194386.44067796608,0.03166101694906671,6.464406779525881e-05
2022-03-17 01:13:38,2.666843220269911,4.750918819967698,102400.0,196260.8813559322,0.031593220338883406,6.46610169458315e-05
2022-03-17 01:13:39,2.676377118731878,4.750208283207192,102400.0,196746.84745762713,0.03186440677961662,6.520338982967186e-05
2022-03-17 01:13:40,2.661546610194165,4.749530299003679,102400.0,196260.8813559322,0.031728813559373334,6.513559321967353e-05
2022-03-17 01:13:41,2.666843220368591,4.748859503700786,102400.0,196677.42372881353,0.031932203389923246,6.557627118466263e-05
2022-03-17 01:13:42,2.6234110169876317,4.7481844558088016,102400.0,196260.8813559322,0.03227118644071644,0.00011835593220323863
2022-03-17 01:13:43,2.624470338899201,4.74760691370949,102400.0,195774.91525423728,0.03227118644071644,0.00011806779660881887
2022-03-17 01:13:44,2.6085805084252343,4.747175275916826,102400.0,195844.33898305084,0.03227118644071644,0.00011755932203383145
2022-03-17 01:13:45,2.6112288135248036,4.746796238601125,102400.0,196260.8813559322,0.032338983050899744,0.00011818644067824282
2022-03-17 01:13:46,2.602754237344371,4.746506809412743,102400.0,185639.05084745763,0.032203389830533134,0.0001178813559293966
2022-03-17 01:13:47,2.6059322033256933,4.7462683100412235,102400.0,186541.5593220339,0.03254237288132634,0.00011745762711883398
2022-03-17 01:13:48,2.598516949081528,4.746069754631588,102400.0,184250.57627118644,0.032203389830409816,0.00011684745762499529
2022-03-17 01:13:49,2.6128177965647836,4.7459285079225255,102400.0,187791.18644067796,0.03254237288132634,0.0001179491525432487
2022-03-17 01:13:50,2.6106991525443703,4.745868262910413,102400.0,185986.16949152542,0.03254237288132634,0.00011710169491441589
2022-03-17 01:13:51,2.6085805085732403,4.745873376142528,102400.0,186402.71186440677,0.03267796610169294,0.00011754237288325877
2022-03-17 01:13:52,2.60328389844814,4.7459185345885775,102400.0,185986.16949152542,0.03254237288132634,0.00011699999999556462
2022-03-17 01:13:53,2.579978813532705,4.745970021292201,102400.0,185777.89830508473,0.032406779661083046,0.00011659322034328228
2022-03-17 01:13:54,2.596398305110384,4.745965566198884,102400.0,196608.0,0.03261016949150964,0.0001167457627099978
2022-03-17 01:13:55,2.600105932146178,4.745987132900675,102400.0,200079.18644067796,0.03294915254230283,0.00011686440677942176
2022-03-17 01:13:56,2.5953389830015254,4.7460147747297565,102400.0,196122.0338983051,0.03261016949150964,0.00011610169491886756
2022-03-17 01:13:57,2.596398305110398,4.746029203157043,102400.0,196955.1186440678,0.03308474576266944,0.00011698305084884572
2022-03-17 01:13:58,2.5900423727531035,4.746038366474004,102400.0,196330.30508474575,0.03288135593211953,0.00011586440678001964
2022-03-17 01:13:59,2.60381355925594,4.746033303867958,102400.0,197649.35593220338,0.03315254237285274,0.00011644067796500536
2022-03-17 01:14:00,2.600635593249933,4.746031481329771,102400.0,197163.38983050844,0.03301694915260946,0.000116576271185002
2022-03-17 01:14:01,2.5916313559657453,4.746000194424315,102400.0,195219.5254237288,0.03322033898315937,0.00011589830508501879
2022-03-17 01:14:02,2.4788135593121723,4.74600434576129,102400.0,194802.98305084746,0.03315254237285274,0.00011561016949059903
2022-03-17 01:14:03,2.543432203341496,4.745955694117043,102400.0,194317.01694915254,0.03288135593224285,0.00011488135593504396
2022-03-17 01:14:04,2.5969279660908313,4.745963794286778,102400.0,194594.71186440677,0.03308474576266944,0.00011466101694676873
2022-03-17 01:14:05,2.589512711821982,4.74596313614798,102400.0,194108.74576271186,0.03301694915248614,0.00011455932203562505
2022-03-17 01:14:06,2.6048728813648125,4.745973109481905,102400.0,194525.2881355932,0.033423728813585955,0.00011474576271119353
2022-03-17 01:14:07,2.60328389837413,4.745969261901295,102400.0,195011.2542372881,0.033627118644135874,0.00011481355932119186
2022-03-17 01:14:08,2.612288135683002,4.745953365318279,102400.0,195080.67796610168,0.033423728813585955,0.00011455932202791747
2022-03-17 01:14:09,2.6096398305094652,4.745980450260701,102400.0,195288.94915254237,0.03376271186437915,0.00011479661016676537
2022-03-17 01:14:10,2.601694915309494,4.745997156860682,102400.0,193969.89830508473,0.03383050847456246,0.00011457627118619773
2022-03-17 01:14:11,2.599046610209939,4.746022571143094,102400.0,193969.89830508473,0.033966101694929064,0.00011427118644120529
2022-03-17 01:14:12,2.5953389830508513,4.746031582581889,102400.0,193900.47457627117,0.03403389830511237,0.00011422033898563343
2022-03-17 01:14:13,2.6197033897052364,4.745821383178295,102400.0,194317.01694915254,0.03383050847456246,0.00011398305084678552
2022-03-17 01:14:14,2.5926906780253063,4.745630927938316,102400.0,195774.91525423728,0.034101694915295674,0.00011449152542562673
2022-03-17 01:14:15,2.5863347457913193,4.74558030187775,102400.0,193831.05084745763,0.03403389830511237,0.000114084745761783
2022-03-17 01:14:16,2.583156779662019,4.745609614366819,102400.0,195844.33898305084,0.03437288135602889,0.0001151186440700381
2022-03-17 01:14:17,2.580508474562464,4.745703323204975,102400.0,185916.74576271186,0.034440677966088865,0.00011515254237503726
2022-03-17 01:14:18,2.579978813532705,4.745820066900697,102400.0,186194.44067796608,0.03464406779651545,0.00011498305085004146
2022-03-17 01:14:19,2.5884533897870767,4.746005307656443,102400.0,185847.3220338983,0.034915254237248665,0.00011544067796560322
2022-03-17 01:14:20,2.5932203390304096,4.746177233758219,102400.0,183695.18644067796,0.034915254237248665,0.00011518644067618262
2022-03-17 01:14:21,2.5916313559164337,4.746308203377003,102400.0,185083.66101694913,0.03505084745761528,0.00011606779661001459
2022-03-17 01:14:22,2.590042372975091,4.746449753842441,102400.0,186541.5593220339,0.035118644067798584,0.00011544067796560322
2022-03-17 01:14:23,2.5746822033582646,4.746559663019978,102400.0,184389.42372881353,0.03491525423737199,0.00011516949152560994
2022-03-17 01:14:24,2.5879237287819876,4.746665015852091,102400.0,195150.10169491527,0.035118644067798584,0.00011518644067618262
2022-03-17 01:14:25,2.5820974576024582,4.746757813421143,102400.0,194733.5593220339,0.03505084745761528,0.0001144406779623473
2022-03-17 01:14:26,2.5820974576024582,4.746841194542972,102400.0,195219.5254237288,0.035118644067798584,0.00011455932203177126
2022-03-17 01:14:27,2.572563559214501,4.746930853296272,102400.0,198482.44067796608,0.035322033898348495,0.00011710169491441589
2022-03-17 01:14:28,2.572033898357361,4.747174162143509,102400.0,197232.81355932204,0.035322033898348495,0.00011622033898443771
2022-03-17 01:14:29,2.577860169536933,4.747445872210731,102400.0,197510.50847457626,0.03566101694914169,0.00011659322033942848
2022-03-17 01:14:30,2.5799788134833648,4.7477662845482715,102400.0,197441.08474576272,0.03566101694914169,0.0001171694915244142
2022-03-17 01:14:31,2.579449152576913,4.74811317431546,102400.0,197441.08474576272,0.03566101694914169,0.00011688135593384824
2022-03-17 01:14:32,2.4480932203498327,4.7484180950784545,102400.0,197510.50847457626,0.0358644067796916,0.0001167457627138516
2022-03-17 01:14:33,2.5307203389968578,4.748739114928691,102400.0,197163.38983050844,0.03566101694914169,0.00011784745763210502
2022-03-17 01:14:34,2.605402542369916,4.749053907773481,102400.0,197232.81355932204,0.035593220338958384,0.00011769491525382809
2022-03-17 01:14:35,2.6085805084499327,4.749346627655838,102400.0,197302.23728813557,0.03566101694926501,0.00011672881356327892
2022-03-17 01:14:36,2.583156779637349,4.749643903883694,102400.0,197093.9661016949,0.03559322033908171,0.00011605084745558811
2022-03-17 01:14:37,2.5879237288313277,4.749972467016949,102400.0,194872.406779661,0.035796610169508296,0.00011600000000001628
2022-03-17 01:14:38,2.585805084761546,4.750322039965371,102400.0,195288.94915254237,0.035796610169508296,0.00011577966101559483
2022-03-17 01:14:39,2.5820974575531466,4.75062721385866,102400.0,195497.22033898302,0.036067796610118184,0.0001162372881388642
2022-03-17 01:14:40,2.582627118632246,4.7509017589852265,102400.0,196955.1186440678,0.03599999999993488,0.00011667796610385328
2022-03-17 01:14:41,2.584216101696896,4.751193820728849,102400.0,195497.22033898302,0.035593220338958384,6.254237288145705e-05
2022-03-17 01:14:42,2.571504237352272,4.751513878683944,102400.0,194525.2881355932,0.035593220338958384,6.272881356087934e-05
2022-03-17 01:14:43,2.627648305151837,4.751800017178431,102400.0,194039.3220338983,0.0353898305085318,6.296610169587346e-05
2022-03-17 01:14:44,2.623940677968079,4.751857477757227,102400.0,193831.05084745763,0.03545762711859178,6.311864407029657e-05
2022-03-17 01:14:45,2.623411016888994,4.751858135895992,102400.0,196746.84745762713,0.03552542372877508,6.591525423850802e-05
2022-03-17 01:14:46,2.6255296610080876,4.7518646666578235,102400.0,196260.8813559322,0.0353898305085318,6.574576271351222e-05
2022-03-17 01:14:47,2.6350635593220346,4.751866894204482,102400.0,196677.42372881353,0.03552542372889841,6.574576271351222e-05
2022-03-17 01:14:48,2.6207627119127466,4.751865527300881,102400.0,195427.7966101695,0.035593220338958384,6.583050847408323e-05
2022-03-17 01:14:49,2.6175847457587764,4.75187352621843,102400.0,195636.06779661018,0.035728813559324994,6.608474576350383e-05
