,second,vehicleCount
119758,1,400
119759,1,400
119760,1,400
119761,1,400
119762,1,400
119763,1,400
119764,1,400
119765,1,400
119766,1,400
119767,1,400
119768,1,401
119769,1,401
119770,1,401
119771,1,401
119772,1,401
119773,1,401
119774,1,401
119775,1,401
119776,1,401
119777,1,401
119778,1,401
119779,1,401
119780,1,401
119781,1,401
119782,1,401
119783,1,401
119784,1,401
119785,1,401
119786,1,401
119787,1,401
119788,1,401
119789,1,401
119790,1,401
119791,1,401
119792,1,401
119793,1,401
119794,1,401
119795,1,401
119796,1,401
119797,1,401
119798,1,401
119799,1,401
119800,1,401
119801,1,402
119802,1,401
119803,1,401
119804,1,401
119805,1,401
119806,1,401
119807,1,401
119808,1,401
119809,1,401
119810,1,401
119811,1,401
119812,1,401
119813,1,402
119814,1,402
119815,1,402
119816,1,402
119817,1,402
119818,1,402
119819,1,402
119820,1,402
119821,1,402
119822,1,402
119823,1,402
119824,1,402
119825,1,402
119826,1,402
119827,1,402
119828,1,402
119829,1,403
119830,1,403
119831,1,403
119832,1,403
119833,1,403
119834,1,403
119835,1,403
119836,1,404
119837,1,404
119838,1,404
119839,1,404
119840,1,404
119841,1,404
119842,1,405
119843,1,405
119844,1,405
119845,1,405
119846,1,406
119847,1,406
119848,1,406
119849,1,406
119850,1,406
119851,1,406
119852,1,406
119853,1,406
119854,1,407
119855,1,407
119856,1,407
119857,1,407
119858,1,408
119859,1,408
119860,1,408
119861,1,409
119862,1,409
119863,1,409
119864,1,410
119865,1,410
119866,1,410
119867,1,411
119868,1,411
119869,1,412
119870,1,412
119871,1,412
119872,1,413
119873,1,413
119874,1,414
119875,1,414
119876,1,414
119877,1,414
119878,1,415
119879,1,415
119880,1,416
119881,1,416
119882,1,417
119883,1,417
119884,1,418
119885,1,418
119886,1,418
119887,1,419
119888,1,420
119889,1,420
119890,1,421
119891,1,422
119892,1,422
119893,1,423
119894,1,424
119895,1,424
119896,1,425
119897,1,425
119898,1,426
119899,1,426
119900,1,426
119901,1,427
119902,1,428
119903,1,428
119904,1,429
119905,1,430
119906,1,431
119907,1,431
119908,1,432
119909,1,433
119910,1,434
119911,1,435
119912,1,436
119913,1,437
119914,1,438
119915,1,439
119916,1,439
119917,1,440
119918,1,441
119919,1,442
119920,1,443
119921,1,444
119922,1,445
119923,1,446
119924,1,446
119925,1,447
119926,1,448
119927,1,449
119928,1,451
119929,1,452
119930,1,452
119931,1,453
119932,1,454
119933,1,455
119934,1,456
119935,1,457
119936,1,458
119937,1,459
119938,1,460
119939,1,461
119940,1,461
119941,1,463
119942,1,464
119943,1,465
119944,1,466
119945,1,467
119946,1,468
119947,1,468
119948,1,469
119949,1,470
119950,1,471
119951,1,472
119952,1,473
119953,1,474
119954,1,474
119955,1,475
119956,1,476
119957,1,476
119958,1,477
119959,1,478
119960,1,478
119961,1,479
119962,1,480
119963,1,481
119964,1,482
119965,1,482
119966,1,483
119967,1,483
119968,1,484
119969,1,484
119970,1,485
119971,1,485
119972,1,485
119973,1,486
119974,1,486
119975,1,487
119976,1,487
119977,1,487
119978,1,487
119979,1,488
119980,1,488
119981,1,488
119982,1,489
119983,1,489
119984,1,489
119985,1,489
119986,1,489
119987,1,489
119988,1,489
119989,1,489
119990,1,490
119991,1,489
119992,1,489
119993,1,488
119994,1,487
119995,1,487
119996,1,487
119997,1,486
119998,1,486
119999,1,485
120000,1,485
120001,1,484
120002,1,484
120003,1,483
120004,1,482
120005,1,482
120006,1,481
120007,1,481
120008,1,480
120009,1,479
120010,1,479
120011,1,478
120012,1,477
120013,1,476
120014,1,475
120015,1,474
120016,1,473
120017,1,472
120018,1,471
120019,1,470
120020,1,469
120021,1,469
120022,1,467
120023,1,467
120024,1,466
120025,1,465
120026,1,465
120027,1,464
120028,1,463
120029,1,463
120030,1,462
120031,1,462
120032,1,461
120033,1,460
120034,1,459
120035,1,458
120036,1,457
120037,1,456
120038,1,455
120039,1,454
120040,1,453
120041,1,452
120042,1,451
120043,1,450
120044,1,449
120045,1,448
120046,1,448
120047,1,447
120048,1,446
120049,1,445
120050,1,444
120051,1,443
120052,1,443
120053,1,442
120054,1,441
120055,1,440
120056,1,440
120057,1,440
120058,1,440
120059,1,439
120060,1,438
120061,1,438
120062,1,438
120063,1,438
120064,1,438
120065,1,437
120066,1,437
120067,1,437
120068,1,436
120069,1,437
120070,1,436
120071,1,436
120072,1,436
120073,1,436
120074,1,436
120075,1,435
120076,1,435
120077,1,435
120078,1,434
120079,1,434
120080,1,433
120081,1,433
120082,1,433
120083,1,433
120084,1,433
120085,1,433
120086,1,433
120087,1,433
120088,1,433
120089,1,432
120090,1,432
120091,1,432
120092,1,432
120093,1,432
120094,1,432
120095,1,432
120096,1,432
120097,1,432
120098,1,432
120099,1,432
120100,1,432
120101,1,432
120102,1,431
120103,1,431
120104,1,431
120105,1,431
120106,1,431
120107,1,431
120108,1,431
120109,1,431
120110,1,430
120111,1,430
120112,1,430
120113,1,430
120114,1,429
120115,1,429
120116,1,429
120117,1,429
120118,1,429
120119,1,429
120120,1,429
120121,1,429
120122,1,429
120123,1,429
120124,1,429
120125,1,429
120126,1,429
120127,1,429
120128,1,429
120129,1,428
120130,1,428
120131,1,428
120132,1,428
120133,1,427
120134,1,427
120135,1,427
120136,1,426
120137,1,426
120138,1,427
120139,1,427
120140,1,427
120141,1,427
120142,1,427
120143,1,427
120144,1,427
120145,1,428
120146,1,428
120147,1,428
120148,1,428
120149,1,428
120150,1,429
120151,1,429
120152,1,429
120153,1,429
120154,1,429
120155,1,429
120156,1,429
120157,1,429
120158,1,429
120159,1,429
120160,1,429
120161,1,429
120162,1,429
120163,1,429
120164,1,429
120165,1,428
120166,1,429
120167,1,429
120168,1,429
120169,1,429
120170,1,429
120171,1,429
120172,1,429
120173,1,429
120174,1,429
120175,1,429
120176,1,430
120177,1,430
120178,1,430
120179,1,430
120180,1,430
120181,1,430
120182,1,430
120183,1,429
120184,1,430
120185,1,430
120186,1,430
120187,1,430
120188,1,429
120189,1,429
120190,1,429
120191,1,429
120192,1,429
120193,1,429
120194,1,429
120195,1,429
120196,1,430
120197,1,430
120198,1,430
120199,1,430
120200,1,430
120201,1,430
120202,1,430
120203,1,429
120204,1,429
120205,1,430
120206,1,430
120207,1,429
120208,1,429
120209,1,429
120210,1,429
120211,1,430
120212,1,430
120213,1,430
120214,1,430
120215,1,430
120216,1,430
120217,1,430
120218,1,430
120219,1,430
120220,1,430
120221,1,430
120222,1,430
120223,1,430
120224,1,431
120225,1,431
120226,1,431
120227,1,431
120228,1,431
120229,1,431
120230,1,431
120231,1,432
120232,1,432
120233,1,432
120234,1,432
120235,1,433
120236,1,433
120237,1,433
120238,1,434
120239,1,434
120240,1,434
120241,1,434
120242,1,434
120243,1,434
120244,1,435
120245,1,435
120246,1,435
120247,1,436
120248,1,436
120249,1,437
120250,1,437
120251,1,436
120252,1,436
120253,1,436
120254,1,436
120255,1,437
120256,1,437
120257,1,437
120258,1,437
120259,1,438
120260,1,438
120261,1,438
120262,1,438
120263,1,438
120264,1,438
120265,1,438
120266,1,438
120267,1,438
120268,1,439
120269,1,439
120270,1,439
120271,1,439
120272,1,440
120273,1,440
120274,1,441
120275,1,441
120276,1,440
120277,1,440
120278,1,441
120279,1,441
120280,1,441
120281,1,442
120282,1,442
120283,1,442
120284,1,443
120285,1,443
120286,1,443
120287,1,443
120288,1,444
120289,1,444
120290,1,444
120291,1,444
120292,1,444
120293,1,444
120294,1,444
120295,1,444
120296,1,444
120297,1,443
120298,1,443
120299,1,443
120300,1,443
120301,1,443
120302,1,443
120303,1,443
120304,1,443
120305,1,443
120306,1,443
120307,1,443
120308,1,444
120309,1,444
120310,1,444
120311,1,444
120312,1,444
120313,1,444
120314,1,445
120315,1,445
120316,1,445
120317,1,445
120318,1,445
120319,1,445
120320,1,446
120321,1,446
120322,1,445
120323,1,446
120324,1,446
120325,1,446
120326,1,446
120327,1,446
120328,1,446
120329,1,446
120330,1,446
120331,1,446
120332,1,447
120333,1,447
120334,1,447
120335,1,447
120336,1,447
120337,1,448
120338,1,447
120339,1,448
120340,1,448
120341,1,447
120342,1,447
120343,1,447
120344,1,447
120345,1,447
120346,1,447
120347,1,446
120348,1,446
120349,1,446
120350,1,446
120351,1,446
120352,1,446
120353,1,446
120354,1,446
120355,1,445
120356,1,446
120357,1,445
120358,1,445
120359,1,445
120360,1,445
120361,1,444
120362,1,444
120363,1,444
120364,1,444
120365,1,444
120366,1,444
120367,1,444
120368,1,443
120369,1,443
120370,1,443
120371,1,443
120372,1,443
120373,1,442
120374,1,442
120375,1,442
120376,1,442
120377,1,442
120378,1,442
120379,1,442
120380,1,442
120381,1,442
120382,1,442
120383,1,441
120384,1,442
120385,1,441
120386,1,440
120387,1,440
120388,1,440
120389,1,440
120390,1,440
120391,1,440
120392,1,440
120393,1,440
120394,1,440
120395,1,440
120396,1,440
120397,1,439
120398,1,439
120399,1,439
120400,1,439
120401,1,439
120402,1,439
120403,1,439
120404,1,439
120405,1,439
120406,1,439
120407,1,439
120408,1,439
120409,1,439
120410,1,439
120411,1,439
120412,1,440
120413,1,440
120414,1,440
120415,1,440
120416,1,440
120417,1,440
120418,1,440
120419,1,440
120420,1,441
120421,1,441
120422,1,441
120423,1,441
120424,1,442
120425,1,442
120426,1,442
120427,1,443
120428,1,443
120429,1,443
120430,1,444
120431,1,444
120432,1,444
120433,1,445
120434,1,445
120435,1,446
120436,1,446
120437,1,446
120438,1,446
120439,1,446
120440,1,446
120441,1,446
120442,1,446
120443,1,446
120444,1,446
120445,1,447
120446,1,447
120447,1,448
120448,1,448
120449,1,448
120450,1,448
120451,1,449
120452,1,450
120453,1,451
120454,1,451
120455,1,451
120456,1,452
120457,1,452
120458,1,453
120459,1,453
120460,1,453
120461,1,454
120462,1,454
120463,1,455
120464,1,455
120465,1,456
120466,1,456
120467,1,457
120468,1,457
120469,1,457
120470,1,457
120471,1,457
120472,1,458
120473,1,458
120474,1,459
120475,1,460
120476,1,460
120477,1,461
120478,1,461
120479,1,462
120480,1,462
120481,1,463
120482,1,463
120483,1,464
120484,1,465
120485,1,465
120486,1,466
120487,1,467
120488,1,467
120489,1,468
120490,1,468
120491,1,469
120492,1,470
120493,1,470
120494,1,470
120495,1,470
120496,1,470
120497,1,470
120498,1,471
120499,1,471
120500,1,472
120501,1,472
120502,1,472
120503,1,473
120504,1,473
120505,1,474
120506,1,475
120507,1,475
120508,1,476
120509,1,477
120510,1,479
120511,1,479
120512,1,481
120513,1,481
120514,1,481
120515,1,482
120516,1,482
120517,1,483
120518,1,483
120519,1,484
120520,1,485
120521,1,485
120522,1,485
120523,1,485
120524,1,486
120525,1,486
120526,1,486
120527,1,486
120528,1,487
120529,1,487
120530,1,487
120531,1,487
120532,1,487
120533,1,487
120534,1,487
120535,1,487
120536,1,487
120537,1,487
120538,1,486
120539,1,487
120540,1,487
120541,1,486
120542,1,486
120543,1,487
120544,1,487
120545,1,487
120546,1,488
120547,1,488
120548,1,488
120549,1,487
120550,1,487
120551,1,487
120552,1,486
120553,1,487
120554,1,486
120555,1,486
120556,1,486
120557,1,485
120558,1,485
120559,1,484
120560,1,484
120561,1,483
120562,1,483
120563,1,483
120564,1,483
120565,1,482
120566,1,481
120567,1,481
120568,1,481
120569,1,481
120570,1,481
120571,1,481
120572,1,480
120573,1,479
120574,1,479
120575,1,478
120576,1,477
120577,1,477
120578,1,476
120579,1,477
120580,1,477
120581,1,476
120582,1,475
120583,1,474
120584,1,473
120585,1,473
120586,1,473
120587,1,473
120588,1,472
120589,1,471
120590,1,471
120591,1,471
120592,1,471
120593,1,471
120594,1,471
120595,1,470
120596,1,471
120597,1,471
120598,1,471
120599,1,471
120600,1,471
120601,1,472
120602,1,472
120603,1,472
120604,1,471
120605,1,472
120606,1,472
120607,1,472
120608,1,473
120609,1,473
120610,1,473
120611,1,472
120612,1,472
120613,1,472
120614,1,472
120615,1,472
120616,1,471
120617,1,470
120618,1,470
120619,1,469
120620,1,469
120621,1,469
120622,1,468
120623,1,468
120624,1,467
120625,1,467
120626,1,466
120627,1,466
120628,1,466
120629,1,466
120630,1,466
120631,1,465
120632,1,465
120633,1,465
120634,1,465
120635,1,464
120636,1,464
120637,1,464
120638,1,464
120639,1,464
120640,1,464
120641,1,464
120642,1,464
120643,1,464
120644,1,463
120645,1,463
120646,1,463
120647,1,463
120648,1,462
120649,1,461
120650,1,460
120651,1,460
120652,1,460
120653,1,460
120654,1,459
120655,1,459
120656,1,459
120657,1,459
120658,1,458
120659,1,458
120660,1,457
120661,1,456
120662,1,456
120663,1,455
120664,1,454
120665,1,454
120666,1,453
120667,1,453
120668,1,453
120669,1,452
120670,1,452
120671,1,451
120672,1,451
120673,1,451
120674,1,450
120675,1,449
120676,1,449
120677,1,448
120678,1,448
120679,1,448
120680,1,447
120681,1,447
120682,1,447
120683,1,447
120684,1,447
120685,1,446
120686,1,446
120687,1,446
120688,1,446
120689,1,445
120690,1,445
120691,1,445
120692,1,445
120693,1,446
120694,1,446
120695,1,446
120696,1,446
120697,1,446
120698,1,446
120699,1,446
120700,1,446
120701,1,445
120702,1,445
120703,1,445
120704,1,445
120705,1,444
120706,1,444
120707,1,444
120708,1,443
120709,1,443
120710,1,443
120711,1,443
120712,1,443
120713,1,442
120714,1,442
120715,1,442
120716,1,441
120717,1,441
120718,1,441
120719,1,441
120720,1,441
120721,1,441
120722,1,441
120723,1,441
120724,1,441
120725,1,440
120726,1,440
120727,1,440
120728,1,440
120729,1,439
120730,1,439
120731,1,438
120732,1,438
120733,1,438
120734,1,437
120735,1,437
120736,1,437
120737,1,436
120738,1,436
120739,1,436
120740,1,436
120741,1,436
120742,1,435
120743,1,435
120744,1,435
120745,1,434
120746,1,433
120747,1,433
120748,1,433
120749,1,433
120750,1,433
120751,1,432
120752,1,432
120753,1,432
120754,1,431
120755,1,431
120756,1,431
120757,1,431
120758,1,431
120759,1,430
120760,1,430
120761,1,429
120762,1,429
120763,1,428
120764,1,428
120765,1,428
120766,1,428
120767,1,427
120768,1,427
120769,1,427
120770,1,426
120771,1,426
120772,1,426
120773,1,426
120774,1,425
120775,1,425
120776,1,425
120777,1,425
120778,1,425
120779,1,424
120780,1,424
120781,1,424
120782,1,424
120783,1,424
120784,1,423
120785,1,423
120786,1,423
120787,1,423
120788,1,423
120789,1,423
120790,1,423
120791,1,423
120792,1,423
120793,1,422
120794,1,422
120795,1,422
120796,1,422
120797,1,422
120798,1,422
120799,1,421
120800,1,421
120801,1,421
120802,1,421
120803,1,421
120804,1,421
120805,1,421
120806,1,421
120807,1,421
120808,1,421
120809,1,421
120810,1,420
120811,1,420
120812,1,420
120813,1,420
120814,1,420
120815,1,420
120816,1,420
120817,1,420
120818,1,420
120819,1,420
120820,1,420
120821,1,420
120822,1,420
120823,1,420
120824,1,420
120825,1,420
120826,1,419
120827,1,419
120828,1,420
120829,1,419
120830,1,419
120831,1,419
120832,1,418
120833,1,418
120834,1,418
120835,1,418
120836,1,418
120837,1,417
120838,1,418
120839,1,417
120840,1,417
120841,1,418
120842,1,418
120843,1,418
120844,1,418
120845,1,418
120846,1,418
120847,1,418
120848,1,418
120849,1,418
120850,1,418
120851,1,418
120852,1,418
120853,1,418
120854,1,418
120855,1,418
120856,1,418
120857,1,419
120858,1,419
120859,1,418
120860,1,418
120861,1,418
120862,1,418
120863,1,418
120864,1,418
120865,1,418
120866,1,418
120867,1,418
120868,1,418
120869,1,418
120870,1,418
120871,1,418
120872,1,418
120873,1,418
120874,1,418
120875,1,418
120876,1,418
120877,1,418
120878,1,418
120879,1,418
120880,1,418
120881,1,418
120882,1,418
120883,1,418
120884,1,418
120885,1,418
120886,1,418
120887,1,417
120888,1,417
120889,1,417
120890,1,417
120891,1,417
120892,1,417
120893,1,417
120894,1,417
120895,1,417
120896,1,417
120897,1,416
120898,1,417
120899,1,417
120900,1,417
120901,1,417
120902,1,416
120903,1,416
120904,1,416
120905,1,416
120906,1,416
120907,1,416
120908,1,415
120909,1,415
120910,1,415
120911,1,415
120912,1,414
120913,1,414
120914,1,414
120915,1,414
120916,1,414
120917,1,413
120918,1,413
120919,1,413
120920,1,413
120921,1,413
120922,1,413
120923,1,412
120924,1,412
120925,1,412
120926,1,412
120927,1,412
120928,1,412
120929,1,411
120930,1,411
120931,1,411
120932,1,410
120933,1,410
120934,1,410
120935,1,410
120936,1,410
120937,1,410
120938,1,409
120939,1,409
120940,1,409
120941,1,409
120942,1,408
120943,1,408
120944,1,408
120945,1,408
120946,1,407
120947,1,407
120948,1,407
120949,1,407
120950,1,406
120951,1,406
120952,1,405
120953,1,404
120954,1,404
120955,1,403
120956,1,402
120957,1,401
120958,1,400
120959,1,400
120960,1,400
120961,1,400
120962,1,400
120963,1,400
120964,1,400
120965,1,400
120966,1,400
120967,1,400
120968,1,400
120969,1,400
120970,1,400
120971,1,400
120972,1,400
120973,1,400
120974,1,400
120975,1,400
120976,1,400
120977,1,400
120978,1,400
120979,1,400
120980,1,400
120981,1,400
120982,1,400
120983,1,400
120984,1,400
120985,1,400
120986,1,400
120987,1,400
120988,1,400
120989,1,400
120990,1,400
120991,1,400
120992,1,400
120993,1,400
120994,1,400
120995,1,400
120996,1,400
120997,1,400
120998,1,400
120999,1,400
121000,1,400
121001,1,400
121002,1,400
121003,1,400
121004,1,400
121005,1,400
121006,1,400
121007,1,400
121008,1,400
121009,1,400
121010,1,400
121011,1,400
121012,1,400
121013,1,400
121014,1,400
121015,1,400
121016,1,400
121017,1,400
121018,1,400
121019,1,400
121020,1,400
121021,1,400
121022,1,400
121023,1,401
121024,1,401
121025,1,401
121026,1,401
121027,1,401
121028,1,401
121029,1,401
121030,1,401
121031,1,401
121032,1,401
121033,1,401
121034,1,401
121035,1,401
121036,1,401
121037,1,401
121038,1,401
121039,1,401
121040,1,401
121041,1,401
121042,1,401
121043,1,401
121044,1,401
121045,1,401
121046,1,401
121047,1,401
121048,1,401
121049,1,401
121050,1,401
121051,1,401
121052,1,401
121053,1,401
121054,1,401
121055,1,401
121056,1,401
121057,1,401
121058,1,401
121059,1,401
121060,1,400
121061,1,400
121062,1,400
121063,1,400
121064,1,400
121065,1,400
121066,1,400
121067,1,400
121068,1,400
121069,1,400
121070,1,400
121071,1,400
121072,1,400
121073,1,400
121074,1,400
121075,1,400
121076,1,400
121077,1,400
121078,1,400
121079,1,400
121080,1,400
121081,1,400
121082,1,400
121083,1,400
121084,1,400
121085,1,400
121086,1,400
121087,1,400
121088,1,400
121089,1,400
121090,1,400
121091,1,400
121092,1,400
121093,1,400
121094,1,400
121095,1,400
121096,1,400
121097,1,400
121098,1,400
121099,1,400
121100,1,401
121101,1,401
121102,1,401
121103,1,401
121104,1,401
121105,1,401
121106,1,401
121107,1,401
121108,1,401
121109,1,401
121110,1,401
121111,1,400
121112,1,400
121113,1,400
121114,1,400
121115,1,400
121116,1,400
121117,1,400
121118,1,400
121119,1,400
121120,1,401
121121,1,401
121122,1,401
121123,1,401
121124,1,401
121125,1,401
121126,1,401
121127,1,401
121128,1,401
121129,1,401
121130,1,401
121131,1,401
121132,1,401
121133,1,401
121134,1,401
121135,1,401
121136,1,401
121137,1,401
121138,1,401
121139,1,401
121140,1,401
121141,1,401
121142,1,401
121143,1,401
121144,1,401
121145,1,401
121146,1,401
121147,1,401
121148,1,401
121149,1,401
121150,1,401
121151,1,400
121152,1,400
121153,1,400
121154,1,400
121155,1,400
121156,1,400
121157,1,400
121158,1,400
121159,1,400
121160,1,400
121161,1,400
121162,1,400
121163,1,400
121164,1,400
121165,1,400
121166,1,400
121167,1,400
121168,1,400
121169,1,401
121170,1,401
121171,1,401
121172,1,401
121173,1,401
121174,1,401
121175,1,402
121176,1,402
121177,1,402
121178,1,402
121179,1,402
121180,1,402
121181,1,402
121182,1,402
121183,1,402
121184,1,402
121185,1,402
121186,1,402
121187,1,402
121188,1,402
121189,1,403
121190,1,402
121191,1,402
121192,1,403
121193,1,403
121194,1,403
121195,1,403
121196,1,403
121197,1,403
121198,1,403
121199,1,402
121200,1,402
121201,1,402
121202,1,402
121203,1,402
121204,1,402
121205,1,402
121206,1,402
121207,1,402
121208,1,402
121209,1,402
121210,1,402
121211,1,402
121212,1,402
121213,1,403
121214,1,403
121215,1,403
121216,1,403
121217,1,403
121218,1,403
121219,1,403
121220,1,403
121221,1,403
