Time,cpu_rate,memory_rate
2022-03-01 19:32:05,2.2886652542723027,3.8195468613869688
2022-03-01 19:32:06,2.287605932262096,3.8195176569001177
2022-03-01 19:32:07,2.2854872881923285,3.8194885334149165
2022-03-01 19:32:08,2.282838983092759,3.819460214884296
2022-03-01 19:32:09,2.288665254259996,3.8194320971702167
2022-03-01 19:32:10,2.2775423728690356,3.8194036368863094
2022-03-01 19:32:11,2.2881355932055527,3.8193753926072382
2022-03-01 19:32:12,2.2701271186494836,3.819347138202678
2022-03-01 19:32:13,2.2738347457345753,3.81932062364736
2022-03-01 19:32:14,2.2748940677694662,3.8192935471424327
2022-03-01 19:32:15,2.2817796610085708,3.8192649974193693
2022-03-01 19:32:16,2.2981991525616223,3.8192365286981
2022-03-01 19:32:17,2.2981991525862924,3.8192073157734208
2022-03-01 19:32:18,2.2934322034046346,3.819178722174532
2022-03-01 19:32:19,2.2950211864446146,3.819150054323961
2022-03-01 19:32:20,2.289724576245561,3.819119963881168
2022-03-01 19:32:21,2.1991525423615457,3.819089667558817
2022-03-01 19:32:22,2.228283898283877,3.8190575318230557
2022-03-01 19:32:23,2.2738347457592596,3.819028141707448
2022-03-01 19:32:24,2.2759533898043713,3.819000462752631
2022-03-01 19:32:25,2.2823093219890183,3.818970568063762
2022-03-01 19:32:26,2.288665254247647,3.8189410665707135
2022-03-01 19:32:27,2.261652542419739,3.8189120072120053
2022-03-01 19:32:28,2.3008474576241724,3.818881891455983
2022-03-01 19:32:29,2.306673728779046,3.818852627905467
2022-03-01 19:32:30,2.2849576271255785,3.818821973825759
2022-03-01 19:32:31,2.278601694940903,3.8187918445696356
2022-03-01 19:32:32,2.272775423736732,3.818762343076698
2022-03-01 19:32:33,2.2934322034046346,3.8187317902490414
2022-03-01 19:32:34,2.286016949172776,3.8187015513029166
2022-03-01 19:32:35,2.2865466101532235,3.818670461839102
2022-03-01 19:32:36,2.2764830508588005,3.818640850656374
2022-03-01 19:32:37,2.2801906779685766,3.8186114453527598
2022-03-01 19:32:38,2.2860169491974176,3.8185825952482766
2022-03-01 19:32:39,2.283368644122575,3.8185540624006253
2022-03-01 19:32:40,2.2738347457715946,3.818524243650978
2022-03-01 19:32:41,2.278072033837134,3.8184925011108595
2022-03-01 19:32:42,2.2632415253734166,3.8184625929218674
2022-03-01 19:32:43,2.272775423699727,3.818432632419211
2022-03-01 19:32:44,2.2722457626946095,3.81840266179142
2022-03-01 19:32:45,2.254766949192998,3.8183717528939343
2022-03-01 19:32:46,2.2436440678143725,3.8183406364294403
2022-03-01 19:32:47,2.265360169504845,3.8183076501757895
2022-03-01 19:32:48,2.268008474604372,3.818275674755933
2022-03-01 19:32:49,2.275423728799268,3.818244316974251
2022-03-01 19:32:50,2.2658898304976276,3.818212007422217
2022-03-01 19:32:51,2.286016949172776,3.818180676640792
2022-03-01 19:32:52,2.0953389830168305,3.8181918683753646
2022-03-01 19:32:53,2.2558262711415438,3.8181624073830855
2022-03-01 19:32:54,2.259533898263655,3.8181341766041044
2022-03-01 19:32:55,2.263771186390855,3.818103156329311
2022-03-01 19:32:56,2.266419491502745,3.8180716264188286
2022-03-01 19:32:57,2.229343220355773,3.818040845773907
2022-03-01 19:32:58,2.265360169529515,3.8180101528810573
2022-03-01 19:32:59,2.271716101726497,3.8179804725091415
2022-03-01 19:33:00,2.2738347457715804,3.817950655446989
2022-03-01 19:33:01,2.274364406801382,3.817921150578929
2022-03-01 19:33:02,2.2711864406597044,3.8178917351501362
2022-03-01 19:33:03,2.2643008474452984,3.817862471599609
2022-03-01 19:33:04,2.2590042372585373,3.8178324014071174
2022-03-01 19:33:05,2.106991525400545,3.817801291692957
2022-03-01 19:33:06,2.263771186440195,3.8177696115916593
2022-03-01 19:33:07,2.264830508475086,3.8177388883229746
2022-03-01 19:33:08,2.2595338983129807,3.817708927820296
2022-03-01 19:33:09,2.269597457632031,3.8176789352545315
2022-03-01 19:33:10,2.2595338982882964,3.8176492261947192
2022-03-01 19:33:11,2.267478813549957,3.817619424320362
2022-03-01 19:33:12,2.25847457627809,3.817589369315566
2022-03-01 19:33:13,2.2616525423827483,3.8175599133861593
2022-03-01 19:33:14,2.2542372881631962,3.8175310565315312
2022-03-01 19:33:15,2.2452330508296825,3.81750102346482
2022-03-01 19:33:16,2.2685381355478427,3.81747160297361
2022-03-01 19:33:17,2.2685381355601635,3.817442302297225
2022-03-01 19:33:18,2.2701271186371486,3.817413526444424
2022-03-01 19:33:19,2.2685381356464944,3.817385440793375
2022-03-01 19:33:20,2.2595338983252873,3.817354621335356
2022-03-01 19:33:21,2.164724576277095,3.817323383368354
2022-03-01 19:33:22,2.2108050847206044,3.8173412391801054
2022-03-01 19:33:23,2.2632415254597333,3.817311455868533
2022-03-01 19:33:24,2.265360169529515,3.8172821619424147
2022-03-01 19:33:25,2.265360169492496,3.8172517998064093
2022-03-01 19:33:26,2.2685381355725127,3.817221341480659
2022-03-01 19:33:27,2.2298728813485553,3.817190552398131
2022-03-01 19:33:28,2.261122881365324,3.8171631316361587
2022-03-01 19:33:29,2.26536016946784,3.8171382523024766
2022-03-01 19:33:30,2.261122881352989,3.817112223757113
2022-03-01 19:33:31,2.2648305084750717,3.8170865090935147
2022-03-01 19:33:32,2.255826271166214,3.8170607758667874
2022-03-01 19:33:33,2.2568855932257605,3.817035977534855
2022-03-01 19:33:34,2.262711864429974,3.817010644254115
2022-03-01 19:33:35,2.265360169504845,3.8169837061274303
2022-03-01 19:33:36,2.2711864406597044,3.8169578902114254
2022-03-01 19:33:37,2.2616525423334224,3.8169329163757038
2022-03-01 19:33:38,2.267478813500631,3.8169084471129433
2022-03-01 19:33:39,2.262711864355964,3.8168847203659872
2022-03-01 19:33:40,2.2605932203355366,3.816859355022162
2022-03-01 19:33:41,2.2653601694802177,3.81683407236747
2022-03-01 19:33:42,2.260063559318098,3.8168113699545314
2022-03-01 19:33:43,2.265360169517166,3.8167882422824095
2022-03-01 19:33:44,2.257415254243213,3.816765094359875
2022-03-01 19:33:45,2.2388771186327148,3.8167395990759245
2022-03-01 19:33:46,2.2409957627271666,3.8167139620386203
2022-03-01 19:33:47,2.267478813537622,3.8167092116267676
2022-03-01 19:33:48,2.2669491525448535,3.8166856553207396
2022-03-01 19:33:49,2.2653601694925243,3.8166609177399002
2022-03-01 19:33:50,2.2632415254103933,3.8166355287704956
2022-03-01 19:33:51,2.2775423728690214,3.816610760814265
2022-03-01 19:33:52,2.217161017003903,3.8165878930225494
2022-03-01 19:33:53,2.2733050847541563,3.8165629833134207
2022-03-01 19:33:54,2.273305084754142,3.8165363658181573
2022-03-01 19:33:55,2.2690677966022577,3.816509017620251
2022-03-01 19:33:56,2.274364406776698,3.816482030554824
2022-03-01 19:33:57,2.233580508458317,3.816454974300487
2022-03-01 19:33:58,2.263241525410436,3.816428533996452
2022-03-01 19:33:59,2.266419491576727,3.8164027282059476
2022-03-01 19:34:00,2.2643008474699826,3.816375530198779
2022-03-01 19:34:01,2.2611228813652957,3.8163481347498696
2022-03-01 19:34:02,2.260593220347843,3.8163205232964126
2022-03-01 19:34:03,2.266419491539736,3.8162948170703648
2022-03-01 19:34:04,2.424788135607045,3.8162696289175346
2022-03-01 19:34:05,2.280720338936675,3.8162422199684354
2022-03-01 19:34:06,2.286016949111115,3.8162132061731135
2022-03-01 19:34:07,2.2860169491111293,3.8161843847567822
2022-03-01 19:34:08,2.28072033897368,3.816157289689326
2022-03-01 19:34:09,2.2812500000157883,3.816130300936227
2022-03-01 19:34:10,2.2764830508711356,3.8161020245938815
2022-03-01 19:34:11,2.287076271195332,3.816074408077752
2022-03-01 19:34:12,2.275423728811603,3.8160470480672837
2022-03-01 19:34:13,2.2812500000034674,3.8160216287221993
2022-03-01 19:34:14,2.2722457627069303,3.8159966498237274
2022-03-01 19:34:15,2.2584745762780756,3.815969514255335
2022-03-01 19:34:16,2.279131355933714,3.8159423989373
2022-03-01 19:34:17,2.2409957627395016,3.8159160261348357
2022-03-01 19:34:18,2.2775423728937056,3.81588966177
2022-03-01 19:34:19,2.287605932200435,3.8158626409539598
2022-03-01 19:34:20,2.2801906779562557,3.815835652200883
2022-03-01 19:34:21,2.1853813559080493,3.8158081909382413
2022-03-01 19:34:22,2.2235169491022333,3.8157812190606544
2022-03-01 19:34:23,2.2823093220136883,3.8157547348808163
2022-03-01 19:34:24,2.2838983050783384,3.815727717439721
2022-03-01 19:34:25,2.2844279660957767,3.8157001853004746
2022-03-01 19:34:26,2.192796610176913,3.8156729788555888
2022-03-01 19:34:27,2.2367584745753106,3.815646003603046
2022-03-01 19:34:28,2.278601694953238,3.815619291605732
2022-03-01 19:34:29,2.290254237299976,3.81559213072431
2022-03-01 19:34:30,2.2828389830804525,3.815563278932277
2022-03-01 19:34:31,2.288665254247661,3.815534253324282
2022-03-01 19:34:32,2.284427966071121,3.815505605724001
2022-03-01 19:34:33,2.284957627063875,3.815478471843192
2022-03-01 19:34:34,2.2844279660587716,3.815452515862039
2022-03-01 19:34:35,2.2844279660957767,3.8154249415341512
2022-03-01 19:34:36,2.2907838983174145,3.815396850820796
2022-03-01 19:34:37,2.289194915289741,3.815369929569268
2022-03-01 19:34:38,2.2934322034292904,3.815344869669246
2022-03-01 19:34:39,2.295021186432294,3.8153195667642303
2022-03-01 19:34:40,2.28919491525275,3.8152935247187103
2022-03-01 19:34:41,2.289194915277406,3.815266436400999
2022-03-01 19:34:42,2.2801906779685623,3.8152423232085897
2022-03-01 19:34:43,2.2913135593348386,3.8152180446373363
2022-03-01 19:34:44,2.291313559334867,3.8151937221904353
2022-03-01 19:34:45,2.2748940677694662,3.8151683619090604
2022-03-01 19:34:46,2.2632415254104217,3.815141928355159
2022-03-01 19:34:47,2.260063559342754,3.8151160027496855
2022-03-01 19:34:48,2.2791313559336714,3.8150890325596487
2022-03-01 19:34:49,2.291313559322532,3.815061751863036
2022-03-01 19:34:50,2.292372881357423,3.815033716838223
2022-03-01 19:34:51,2.190677966057791,3.8150062657004824
2022-03-01 19:34:52,2.216631355937139,3.8150452106414545
2022-03-01 19:34:53,2.2775423728937056,3.815020079865006
2022-03-01 19:34:54,2.2907838983174287,3.814995899171081
2022-03-01 19:34:55,2.298199152573943,3.8149702266955465
2022-03-01 19:34:56,2.299788135626258,3.8149439973336863
2022-03-01 19:34:57,2.271716101701813,3.814916910703725
2022-03-01 19:34:58,2.2997881355522907,3.8148876522154707
2022-03-01 19:34:59,2.298728813529735,3.8148573525184304
2022-03-01 19:35:00,2.3003177965943706,3.8148260065492545
2022-03-01 19:35:01,2.296610169484609,3.814794847896441
2022-03-01 19:35:02,2.290783898255768,3.8147633939249914
2022-03-01 19:35:03,2.290254237250636,3.8147363950468582
2022-03-01 19:35:04,2.282309322063,3.8147081642678993
2022-03-01 19:35:05,2.2817796610578966,3.8146797934237697
2022-03-01 19:35:06,2.278601694965559,3.814652303472821
2022-03-01 19:35:07,2.2801906779932466,3.8146248287097673
2022-03-01 19:35:08,2.278601694928568,3.814596498366263
2022-03-01 19:35:09,2.279661016951124,3.8145682608371256
2022-03-01 19:35:10,2.2828389830434475,3.8145385332142845
2022-03-01 19:35:11,2.2923728813697437,3.814508727964816
2022-03-01 19:35:12,2.280720338998364,3.8144793192863458
2022-03-01 19:35:13,2.290254237312311,3.814451179634304
2022-03-01 19:35:14,2.2801906779562273,3.8144235597433074
2022-03-01 19:35:15,2.2658898304729576,3.8143955331559787
2022-03-01 19:35:16,2.3241525423176483,3.814366524423296
2022-03-01 19:35:17,2.2833686440115883,3.8143374161260013
2022-03-01 19:35:18,2.28072033897368,3.8143091094079318
2022-03-01 19:35:19,2.295550847474402,3.8142798239194198
2022-03-01 19:35:20,2.293961864459078,3.8142492896547475
2022-03-01 19:35:21,2.1991525424232066,3.8142197257227783
2022-03-01 19:35:22,2.231461864425526,3.814225345215605
2022-03-01 19:35:23,2.287076271182997,3.8141980763317984
2022-03-01 19:35:24,2.2881355932178877,3.8141714402737725
2022-03-01 19:35:25,2.3850635593111917,3.8141440600127363
2022-03-01 19:35:26,2.3008474575871816,3.814117834025754
2022-03-01 19:35:27,2.255826271166228,3.8140916266017344
2022-03-01 19:35:28,2.2801906779562415,3.8140689292512464
2022-03-01 19:35:29,2.289724576270217,3.8140450810018045
2022-03-01 19:35:30,2.280720339010699,3.814021539883683
2022-03-01 19:35:31,2.2817796610455474,3.8139975532559323
2022-03-01 19:35:32,2.274894067855797,3.81397406951397
2022-03-01 19:35:33,2.284957627162555,3.813950678586542
2022-03-01 19:35:34,2.281250000028109,3.8139277500437774
2022-03-01 19:35:35,2.281779661033241,3.813903770166205
2022-03-01 19:35:36,2.2870762711459918,3.8138801024828584
2022-03-01 19:35:37,2.2854872880813275,3.8138571790027664
2022-03-01 19:35:38,2.2876059322127418,3.813835646051511
2022-03-01 19:35:39,2.2844279660957767,3.8138137890937895
2022-03-01 19:35:40,2.2801906779439207,3.813790843675513
2022-03-01 19:35:41,2.283898305065975,3.8137667439830936
2022-03-01 19:35:42,2.2738347457592596,3.8137453983484226
2022-03-01 19:35:43,2.279131355946035,3.813724645038652
2022-03-01 19:35:44,2.2759533898783673,3.8137025889515175
2022-03-01 19:35:45,2.2701271187234795,3.8136793752153175
2022-03-01 19:35:46,2.2918432203523054,3.8136568921817493
2022-03-01 19:35:47,2.2981991525246315,3.81363672950934
2022-03-01 19:35:48,2.308262711806691,3.813616657963881
2022-03-01 19:35:49,2.313559322005787,3.8135952853286526
2022-03-01 19:35:50,2.3103813559257986,3.8135716902093497
2022-03-01 19:35:51,2.2293432203310886,3.8135496678730396
2022-03-01 19:35:52,2.2600635593551033,3.813562059445108
2022-03-01 19:35:53,2.307733050887933,3.8135402666135465
2022-03-01 19:35:54,2.3077330508385927,3.8135182341519136
2022-03-01 19:35:55,2.3109110169432228,3.8134952195447824
2022-03-01 19:35:56,2.302966101681605,3.8134706237170857
2022-03-01 19:35:57,2.26800847457973,3.8134465324621725
2022-03-01 19:35:58,2.279661016926468,3.813425065325038
2022-03-01 19:35:59,2.2981991525246173,3.8134041145737485
2022-03-01 19:36:00,2.3061440678109335,3.813379427618946
2022-03-01 19:36:01,2.310911017004912,3.8133528354370005
2022-03-01 19:36:02,2.3167372881597714,3.8133261639406113
2022-03-01 19:36:03,2.320974576274665,3.813302560383769
2022-03-01 19:36:04,2.3204449152695332,3.8132781265593274
2022-03-01 19:36:05,2.3278601695013776,3.813252671776013
2022-03-01 19:36:06,2.3283898305065236,3.813225595271208
2022-03-01 19:36:07,2.3389830508060356,3.813197693561754
2022-03-01 19:36:08,2.3358050847013914,3.8131705546181283
2022-03-01 19:36:09,2.327330508446977,3.8131435675528014
2022-03-01 19:36:10,2.3172669491402047,3.813116572049702
2022-03-01 19:36:11,2.324152542354639,3.8130895191705982
2022-03-01 19:36:12,2.3167372881104313,3.813061944842877
2022-03-01 19:36:13,2.3220338983218625,3.8130349172767253
2022-03-01 19:36:14,2.319915254264444,3.8130085799123803
2022-03-01 19:36:15,2.3040254237534867,3.812981268840143
2022-03-01 19:36:16,2.3119703390151187,3.812953760326321
2022-03-01 19:36:17,2.3066737288406785,3.8129270922052982
2022-03-01 19:36:18,2.300847457661149,3.812899804758696
2022-03-01 19:36:19,2.3115467302974935,3.8128739365291042
2022-03-01 19:36:20,2.316207627092979,3.8128469393385434
2022-03-01 19:36:21,2.221927966062225,3.8128200332746887
2022-03-01 19:36:22,2.259533898288325,3.8127584584849217
2022-03-01 19:36:23,2.3114406779853454,3.8127304572107334
2022-03-01 19:36:24,2.305614406805816,3.8127041822852537
2022-03-01 19:36:25,2.3130296610623446,3.812677910734852
2022-03-01 19:36:26,2.309851694933016,3.8126515463702604
2022-03-01 19:36:27,2.279661016938789,3.8126255363877926
2022-03-01 19:36:28,2.2981991525122965,3.8125987957025598
2022-03-01 19:36:29,2.327860169464415,3.812571666884146
2022-03-01 19:36:30,2.3236228813371866,3.8125431610368854
2022-03-01 19:36:31,2.3246822033350867,3.8125147378791358
2022-03-01 19:36:32,2.3140889830232254,3.812486517225333
2022-03-01 19:36:33,2.3299788135588386,3.8124581885693565
2022-03-01 19:36:34,2.328919491486957,3.8124305838659778
2022-03-01 19:36:35,2.320444915281854,3.8124019312034907
2022-03-01 19:36:36,2.328389830580491,3.8123735552963667
2022-03-01 19:36:37,2.323093220356725,3.8123447541304922
2022-03-01 19:36:38,2.3278601695383827,3.8123158584626227
2022-03-01 19:36:39,2.330508474613282,3.8122875770575715
2022-03-01 19:36:40,2.3215042372797683,3.812258570012561
2022-03-01 19:36:41,2.323622881337201,3.812229733408379
2022-03-01 19:36:42,2.315148305058102,3.8121830730557082
2022-03-01 19:36:43,2.3215042372550982,3.8121555257287443
2022-03-01 19:36:44,2.3077330507892526,3.812129031423628
2022-03-01 19:36:45,2.2918432203029653,3.812103180069648
2022-03-01 19:36:46,2.2738347457592454,3.8120762638806593
2022-03-01 19:36:47,2.252118644105778,3.8120486895528716
2022-03-01 19:36:48,2.2600635593427683,3.8120205077125435
2022-03-01 19:36:49,2.2828389830557967,3.811992354560212
2022-03-01 19:36:50,2.278072033923479,3.8119640849680225
2022-03-01 19:36:51,2.178495762681294,3.811936331761756
2022-03-01 19:36:52,2.220868644027348,3.811944573684223
2022-03-01 19:36:53,2.2817796609839007,3.8119180793792173
2022-03-01 19:36:54,2.2876059321634443,3.8118927477862385
2022-03-01 19:36:55,2.284427966095791,3.8118668778691522
2022-03-01 19:36:56,2.2838983051030084,3.8118402755619396
2022-03-01 19:36:57,2.267478813574627,3.811813955072907
2022-03-01 19:36:58,2.2643008474699826,3.8117903498286143
2022-03-01 19:36:59,2.2812500000158025,3.811765325366523
2022-03-01 19:37:00,2.2733050847541563,3.811737631223855
2022-03-01 19:37:01,2.2611228813776307,3.811710790974121
2022-03-01 19:37:02,2.262182203375545,3.8116846375513047
2022-03-01 19:37:03,2.2685381355601777,3.8116583457505904
2022-03-01 19:37:04,2.263771186390869,3.811632514646779
2022-03-01 19:37:05,2.2658898304852926,3.811605606895452
2022-03-01 19:37:06,2.2568855932257748,3.8115785962046123
2022-03-01 19:37:07,2.254766949168342,3.8115510066893177
2022-03-01 19:37:08,2.2568855932504306,3.8115232096069374
2022-03-01 19:37:09,2.2648305084750575,3.811496821616578
2022-03-01 19:37:10,2.261122881340654,3.811468413646424
2022-03-01 19:37:11,2.2579449152236464,3.8114416341479163
2022-03-01 19:37:12,2.2526483050615838,3.811415595477452
2022-03-01 19:37:13,2.2531779661036637,3.811389649621477
2022-03-01 19:37:14,2.2478813559539077,3.811363842143234
2022-03-01 19:37:15,2.2552966101611247,3.8113385459882743
2022-03-01 19:37:16,2.266419491502745,3.8113127452603868
2022-03-01 19:37:17,2.2669491525201693,3.8112867352778412
2022-03-01 19:37:18,2.204210294100122,3.8112608214850074
2022-03-01 19:37:19,2.2658898304976134,3.811235866212115
2022-03-01 19:37:20,2.2658898305222834,3.811208983774139
2022-03-01 19:37:21,2.165254237306897,3.8111811883791646
2022-03-01 19:37:22,2.210275423715487,3.811144018725543
2022-03-01 19:37:23,2.2690677965899653,3.8111161305162455
2022-03-01 19:37:24,2.2674788135499426,3.8110885359381563
2022-03-01 19:37:25,2.2706567796546153,3.8110593314512387
2022-03-01 19:37:26,2.273305084766477,3.811030140464766
2022-03-01 19:37:27,2.250529661053463,3.8110022050045766
2022-03-01 19:37:28,2.2447033898492634,3.8109745176120313
2022-03-01 19:37:29,2.269226211639406,3.810947360105732
2022-03-01 19:37:30,2.2706567796916204,3.8109173118510253
